permalink,name,homepage_url,category_list,funding_total_usd,status,country_code,state_code,region,city,funding_rounds,founded_at,first_funding_at,last_funding_at
/organization/equiom-inc,Equiom,http://equiom.im,Software,-,operating,GBR,W5,Douglas,Douglas,1,1978-01-01,2013-09-16,2013-09-16
/organization/equiso,EQUISO,http://www.equiso.com,Content|Games|Hardware|Hardware + Software|Technology|Television|Video|Video Streaming,2141557,operating,USA,MA,Boston,Cambridge,3,2006-03-01,2012-02-01,2013-03-04
/organization/equity-administration-solutions,Equity Administration Solutions,http://www.easiadmin.com,Software,9235625,operating,USA,CA,SF Bay Area,Pleasanton,3,2002-01-01,2011-10-19,2014-07-14
/organization/equitynet,EquityNet,http://www.equitynet.com,Business Development|Crowdfunding|Entrepreneur|Finance|Software,2100000,operating,USA,AR,Fayetteville,Fayetteville,2,2005-12-16,2007-05-20,2014-04-08
/organization/equivalent-data,Equivalent DATA,http://www.equivalentdata.com,Software,-,operating,USA,TX,Houston,Houston,1,,2012-05-18,2012-05-18
/organization/eralos3,eRALOS3,http://www.eralos3.com,Batteries|Clean Energy|Clean Technology|High Tech|Mobile|Renewable Energies|Solar,100000,operating,ITA,15,Catania,Catania,1,2010-01-01,2012-04-17,2012-04-17
/organization/erbix-beetux-software,Beetux Software,http://www.beetux.com,Cloud Computing|PaaS|Productivity Software|Software,50000,operating,ROM,10,Bucharest,Bucharest,1,2011-02-18,2011-01-01,2011-01-01
/organization/ereceipts,eReceipts,http://ereceipts.co.uk,Enterprise Software,2329144,operating,GBR,H9,London,London,2,2011-01-01,2011-11-28,2013-01-02
/organization/erecruit,Erecruit,http://erecruit.com,Software,25000000,operating,USA,MA,Boston,Boston,1,2009-01-01,2014-07-10,2014-07-10
/organization/eris-industries,Eris Industries,https://erisindustries.com,Enterprise Software|Finance Technology|FinTech,-,operating,GBR,H9,London,London,1,2014-06-25,2014-10-07,2014-10-07
/organization/erlink,ERLink,http://erlink.com,Software,501000,operating,USA,GA,Atlanta,Atlanta,1,2009-01-01,2011-11-18,2011-11-18
/organization/erms-corporation,ERMS Corporation,http://ermscorp.com,Software,3500000,operating,CAN,ON,Toronto,Toronto,1,2002-01-01,2013-09-12,2013-09-12
/organization/eroom-technology,eRoom Technology,,Services|Software|Technology,21000000,operating,,,,,1,,2000-07-25,2000-07-25
/organization/erply,ERPLY,http://www.erply.com,Accounting|CRM|Enterprise Software|Information Services|Information Technology|Point of Sale|Sales and Marketing|Software|Startups,4223350,operating,GBR,H9,London,London,3,2009-01-01,2009-09-25,2013-05-24
/organization/errn-io,errnio,https://errnio.com/,Advertising|Mobile|Monetization|Web Tools,-,operating,ISR,5,Tel Aviv,Tel Aviv,2,2014-03-01,2014-08-11,2014-11-10
/organization/errplane,Errplane,http://errplane.com,Software,8100000,operating,USA,NY,New York City,New York,2,2012-05-01,2013-03-01,2014-12-08
/organization/eruces,ERUCES,http://www.eruces.com,Software,2551000,closed,USA,KS,Kansas City,Lenexa,2,,2011-03-04,2011-03-04
/organization/erudite-science,Erudite Science,http://www.eruditescience.com,Education|Software|Tutoring,859704.132492139,operating,CAN,QC,QC - Other,Montréal-est,5,2013-01-06,2015-03-01,2015-11-09
/organization/esc-company,ESC Company,http://www.holapet.com,Software,94648,operating,KOR,11,Seoul,Seoul,1,2012-07-11,2013-12-20,2013-12-20
/organization/escalate,Escalate,http://www.escalate.com,Software,38100000,operating,USA,CA,San Diego,San Diego,1,2006-01-01,2001-03-05,2001-03-05
/organization/escapia,Escapia,http://www.escapia.com,Software,3600000,acquired,USA,WA,Seattle,Seattle,2,2000-01-01,2006-10-04,2009-06-24
/organization/escend-technologies,Escend Technologies,http://www.escend.com/,SaaS|Technology|Web Design,3000000,operating,USA,CA,SF Bay Area,Mountain View,1,,2004-12-17,2004-12-17
/organization/esecure-systems-llc,eSecure Systems,http://www.esecure.com,Security|Software,250000,operating,USA,TX,Austin,Austin,2,2009-03-08,2007-01-06,2013-03-24
/organization/esellerpro,Volo Commerce,http://www.volocommerce.com,CRM|E-Commerce|Retail|Software,4757461,operating,GBR,E6,Cheltenham,Cheltenham,2,2005-01-01,2010-09-30,2012-02-19
/organization/eseye,Eseye,http://www.eseye.com,Internet of Things|M2M|Mobile,13403254,operating,GBR,N7,London,Guildford,2,2007-10-01,2014-07-29,2015-08-05
/organization/eshares,eShares,http://esharesinc.com,Enterprise Software|Internet,25800000,operating,USA,CA,SF Bay Area,Mountain View,3,2012-01-01,2013-08-13,2015-08-13
/organization/eshtery,eshtery,http://eshtery.me/en,Data Visualization|E-Commerce|Language Learning|Mobile|Mobile Commerce|Mobile Shopping|NFC|QR Codes,237000,operating,EGY,11,Cairo,Cairo,2,2012-02-01,2012-02-01,2012-07-17
/organization/esight,eSight,http://www.esighteyewear.com,Hardware + Software|Wearables,3142071,operating,CAN,ON,Ottawa,Ottawa,4,2006-01-01,2009-04-30,2015-05-04
/organization/eso-solutions,ESO Solutions,http://esosolutions.com,Software,4000000,operating,USA,TX,Austin,Austin,1,2004-01-01,2012-06-19,2012-06-19
/organization/esoft,eSoft,http://www.esoft.com,Software,-,acquired,USA,CO,Denver,Broomfield,1,,2010-09-29,2010-09-29
/organization/esoko,Esoko Networks,http://esoko.com/,Agriculture|Apps|Information Technology|Internet|Mobile|Social Entrepreneurship|Telecommunications,1500000,operating,MUS,17,Mauritius,Ebène,1,2006-01-01,2014-05-27,2014-05-27
/organization/espace,eSpace,http://www.espace.com.eg,Architecture|Big Data|Mobile|Open Source|Web Development,2000000,operating,EGY,6,Alexandria,Alexandria,1,2000-01-01,2009-08-01,2009-08-01
/organization/espial-group,Espial Group,http://www.espial.com,Software,21000000,ipo,CAN,ON,Toronto,Toronto,2,1997-01-01,2001-09-24,2014-06-24
/organization/espiral-2,"espiral Technologies, Inc.",http://espiralapp.com,Apps,-,closed,MEX,14,Mexico City,Guadalajara,1,,2014-12-19,2014-12-19
/organization/esportics,eSportics,http://www.esportics.com,Entertainment|SaaS|Social Media|Sports,53090.5476233508,operating,ESP,60,Valencia,Valencia,2,2012-11-25,2012-11-23,2015-02-01
/organization/espresso-logic,Espresso Logic,http://www.espressologic.com,Software,1600000,operating,USA,CA,SF Bay Area,Santa Clara,2,2013-09-09,2013-11-07,2014-01-24
/organization/essential-viewing,Essential Viewing,http://www.essential-viewing.com,Enterprise Software,2180175,acquired,GBR,V2,Glasgow,Glasgow,1,1999-01-01,2001-11-11,2001-11-11
/organization/essenza-software-inc,Essenza Software,http://essenzasoftware.com,Software,750000,operating,USA,KS,Kansas City,Leawood,1,,2014-08-18,2014-08-18
/organization/estimeet,Estimeet,http://www.estimeet.co.nz/,Apps|Messaging|Mobile,18000,closed,,,,,1,,2013-03-01,2013-03-01
/organization/estimote,"Estimote, Inc.",http://www.estimote.com,Analytics|Big Data|Indoor Positioning|Location Based Services|M2M|Mobile|Mobile Software Tools|Navigation|Proximity Internet|Retail|Sensors|Wireless,3100000,operating,USA,NY,New York City,New York,2,2012-04-01,2013-03-01,2013-12-10
/organization/estmob,"Estmob, Inc.",https://send-anywhere.com,File Sharing|Mobile|Peer-to-Peer|Productivity Software,1000000,operating,KOR,11,Seoul,Seoul,1,2012-07-25,2014-05-12,2014-05-12
/organization/estoreify,Estoreify,http://estoreify.com,Browser Extensions|E-Commerce|Mobile Commerce,25000,operating,USA,MI,Detroit,Detroit,2,2013-09-01,2013-09-02,2014-03-01
/organization/estrela-digital,Estrela Digital,http://www.estreladigital.mobi,Advertising|App Marketing|Games|Mobile|Social Media,1000000,closed,BRA,2,Sao Paulo,São Paulo,1,2012-06-20,2012-01-01,2012-01-01
/organization/etaoi-systems-ltd,ETAOI Systems Ltd,http://fivetiles.com/,Electronics|Software,17071,operating,GBR,H9,London,London,1,2014-05-21,2014-07-01,2014-07-01
/organization/etaphase,Etaphase,http://etaphase.com,Hardware + Software,50000,operating,USA,WA,Seattle,Woodinville,1,2012-01-01,2013-11-26,2013-11-26
/organization/etask-technologies,eTask.it,http://www.etask.it,Collaboration|IT Management|Outsourcing|Project Management|SaaS|Software,2700000,operating,GBR,F2,London,Farnborough,3,2007-11-01,2007-11-01,2010-01-19
/organization/etaskr,etaskr,http://etaskr.com,Enterprise Software,1320000,operating,AUS,7,Melbourne,Melbourne,2,2013-05-01,2013-05-01,2015-03-17
/organization/etcetera-edutainment,Etcetera Edutainment,http://www.etceteraedutainment.com,Software,340000,operating,USA,PA,Pittsburgh,Pittsburgh,1,,2011-04-14,2011-04-14
/organization/etech-money,eTech Money,http://etechmoney.com,Software,90000,closed,USA,FL,Miami,Miami,1,2010-01-01,2012-04-30,2012-04-30
/organization/etelos,Etelos,http://etelos.com,CRM|Enterprise Software|Services|Web Development,4662500,closed,USA,CA,SF Bay Area,San Mateo,4,1999-05-01,2008-12-11,2012-05-29
/organization/ethera,ETHERA,http://www.ethera-labs.com,Hardware + Software,1631520,operating,,,,,1,,2011-01-25,2011-01-25
/organization/etherios-consulting,Etherios,http://etherios.com,Software,750000,closed,USA,TX,Dallas,Dallas,1,2008-01-01,2012-01-23,2012-01-23
/organization/ethertronics,Ethertronics,http://www.ethertronics.com,Hardware + Software,4000000,operating,USA,CA,San Diego,San Diego,1,,2009-04-08,2009-04-08
/organization/ethology,ethology,http://www.ethology.com,Advertising|Brand Marketing|Direct Marketing|Internet|Media|Mobile|Social Media,-,operating,USA,AZ,Phoenix,Scottsdale,1,2010-01-01,2010-08-24,2010-08-24
/organization/eti-international,ETI International,http://www.eti.com,Enterprise Software,6500000,acquired,USA,TX,Austin,Austin,1,1991-01-01,2006-03-06,2006-03-06
/organization/etimesheets-com,eTimesheets.com,http://www.eTimesheets.com,Software,250000,operating,USA,VA,"Washington, D.C.",Herndon,1,1999-12-21,2011-12-17,2011-12-17
/organization/etipping,eTipping,,Software,-,operating,USA,AK,Anchorage,Anchorage,1,2012-06-01,2014-01-26,2014-01-26
/organization/etive-technologies,Etive Technologies,http://etive.org,Software,405002,operating,GBR,A7,Birmingham,Birmingham,1,2011-01-01,2014-10-02,2014-10-02
/organization/etouches,etouches,http://www.etouches.com,Event Management|Events|Software,35999998,operating,USA,CT,Hartford,Norwalk,5,2008-01-01,2010-06-09,2015-07-28
/organization/etransmedia-technology,Etransmedia Technology,http://etransmedia.com,Software,8300000,operating,USA,NY,"Albany, New York",Troy,1,2000-01-01,2014-02-06,2014-02-06
/organization/etruckbiz-com,eTruckBiz.com,http://www.etruckbiz.com,Software,-,operating,,,,,1,2012-05-01,2012-12-20,2012-12-20
/organization/ettain-group-inc,Ettain Group Inc.,http://www.ettaingroup.com,Software,-,operating,USA,NC,Charlotte,Charlotte,1,1996-01-01,2014-03-02,2014-03-02
/organization/etuma,Etuma,http://www.etuma.com,Enterprise Software,-,operating,FIN,13,Helsinki,Helsinki,1,2011-05-01,2014-02-27,2014-02-27
/organization/eucalyptus-systems-inc,Eucalyptus Systems,http://www.eucalyptus.com,Cloud Computing|Cloud Management|Enterprise Software|Infrastructure|Open Source,55500000,acquired,USA,CA,Santa Barbara,Goleta,3,2009-01-01,2009-04-29,2012-04-18
/organization/eucl3d,eucl3D,http://eucl3d.com/,3D Printing|SaaS|Video Games,-,operating,USA,CA,SF Bay Area,Berkeley,1,2014-07-01,2014-06-13,2014-06-13
/organization/euclid,Euclid Analytics,http://euclidanalytics.com,Analytics|B2B|Big Data|Retail|Software,23600000,operating,USA,CA,SF Bay Area,San Francisco,3,2010-01-01,2010-06-01,2013-02-21
/organization/eudoweb,EUDOWEB,http://www.eudoweb.com,Software,-,operating,FRA,A6,,,1,,2011-05-20,2011-05-20
/organization/eunetworks-group-limited,euNetworks Group Limited,http://www.eunetworks.com,Enterprises|Financial Services|Health and Wellness|Mobile|Web Hosting|Wholesale,88205645,ipo,DEU,5,Frankfurt,Frankfurt,1,,2014-10-03,2014-10-03
/organization/eunomic,Eunomic,,Information Technology|Network Security|Software,50000,operating,,,,,1,,2015-03-02,2015-03-02
/organization/euphoria-com,Euphoria App,http://euphoria-app.com,Apps|Hospitality|Mobile,10000,operating,USA,CA,Los Angeles,Los Angeles,1,2014-01-01,2014-03-09,2014-03-09
/organization/eureka,Eureka,http://joineureka.com,E-Commerce|Ediscovery|Hardware|Mobile,15000,operating,CAN,ON,Toronto,Toronto,1,2013-01-01,2013-11-01,2013-11-01
/organization/eureka-startups,Eureka-Startups,http://eureka-startups.com,Enterprises|Enterprise Software|Sales and Marketing|Startups,50000,operating,ESP,56,Barcelona,Barcelona,1,2014-09-01,2014-12-24,2014-12-24
/organization/euroffice,Euroffice,http://www.euroffice.co.uk,Enterprise Software,-,operating,GBR,H9,London,London,1,,2001-05-01,2001-05-01
/organization/eurotechnology-japan,Eurotechnology Japan,http://www.eurotechnology.com,Consulting|Financial Services|FinTech|Mobile|Software|Telecommunications,100000,operating,JPN,40,Tokyo,Tokyo,1,1997-02-01,1997-02-02,1997-02-02
/organization/evals-net,EVALS.NET,http://evals.net,EdTech|SaaS|Technical Continuing Education,1270000,operating,USA,CA,Sacramento,Folsom,2,2013-08-31,2014-01-01,2015-01-01
/organization/evaluagent,EvaluAgent,http://www.evaluagent.net,Customer Service|Enterprise Software|SaaS,383037,operating,GBR,I5,Middlesbrough,Middlesbrough,2,2012-03-01,2012-12-01,2013-04-16
/organization/evature,Evature,http://evature.com,Neuroscience|Search|Semantic Web|Software|Travel,2000000,operating,,,,,1,2009-01-01,2012-11-12,2012-11-12
/organization/evault,EVault,http://www.evault.com,Data Security|Homeland Security|Software|Storage,6000000,acquired,USA,CA,SF Bay Area,San Francisco,1,1997-01-01,2003-03-04,2003-03-04
/organization/eve-tab,Eve Tab,http://evetab.com/,Apps|Big Data|E-Commerce|Mobile|Mobile Commerce|Nightclubs|Nightlife|Payments,255000,operating,CAN,ON,Toronto,Toronto,4,2014-05-01,2014-05-31,2014-12-01
/organization/evena-medical,Evena Medical,http://evenamed.com,Hardware + Software,500000,operating,USA,CA,Sacramento,Roseville,1,2010-01-01,2013-09-26,2013-09-26
/organization/evendor-check,eVendor Check,http://www.evendorcheck.com,Enterprise Software,35000,operating,USA,PA,Scranton,Hawley,1,2008-01-01,2008-11-19,2008-11-19
/organization/event-farm,Event Farm,http://www.eventfarm.com,Brand Marketing|Event Management|Events|Software,2260000,operating,USA,DC,"Washington, D.C.",Washington,3,2011-11-01,2012-03-10,2015-06-01
/organization/event-innovation,Event Innovation,http://www.eventinnovation.com,CRM|Networking|Software,-,closed,USA,VA,"Washington, D.C.",Herndon,1,2007-08-01,2007-08-01,2007-08-01
/organization/eventap,Eventap,http://www.eventap.me,Apps|Career Planning|Events|iOS|Mobile,120000,operating,USA,CA,Los Angeles,Santa Monica,1,2012-05-01,2013-04-01,2013-04-01
/organization/eventbase,Eventbase,http://www.eventbase.com,Event Management|Events|Mobile,2000000,operating,CAN,BC,Vancouver,Vancouver,1,2009-03-19,2014-11-13,2014-11-13
/organization/eventboard,EventBoard,https://eventboard.io,Business Analytics|Collaboration|Enterprise Software|Meeting Software|Mobile Software Tools|SaaS,8000000,operating,USA,UT,Salt Lake City,Salt Lake City,2,2012-09-01,2014-09-30,2015-11-11
/organization/eventbuilder,EventBuilder,http://www.eventbuilder.com,Audio|Software|Video Conferencing,2200000,operating,USA,OR,"Portland, Oregon",Portland,1,2000-01-01,2013-01-15,2013-01-15
/organization/eventerprise,Eventerprise AG,http://www.eventerprise.com,Cloud Data Services|Events|Marketplaces|SaaS,335110,operating,CHE,25,Zurich,Zürich,1,2014-08-01,2014-08-01,2014-08-01
/organization/eventfinder,Eventfinda,http://www.eventfinda.com,Event Management|Software,-,operating,NZL,E7,Auckland,Auckland,4,2005-07-01,2006-07-01,2012-01-01
/organization/eventforte,EventForte,http://www.eventforte.com,Analytics|Big Data|Enterprises|Event Management|Events|Hospitality|Hotels|Meeting Software|Mobile|Optimization|SaaS|Software,1000000,operating,USA,CA,SF Bay Area,San Jose,2,2013-01-10,2013-05-12,2014-06-18
/organization/eventhive,EventHive,http://eventhive.com,Software,-,closed,USA,GA,Atlanta,Atlanta,1,2009-01-01,2009-01-01,2009-01-01
/organization/eventioz,Eventioz,http://www.eventioz.com,Events|Software|Ticketing,1500000,acquired,ARG,13,"Mendoza, ARG",Mendoza,2,2008-01-01,2011-09-19,2013-06-25
/organization/evento-social-promotion,Evento,http://evento.com,Enterprise Software|Entertainment|Facebook Applications|Mobile|Mobile Commerce|Sports|Ticketing,750000,operating,ISR,3,ISR - Other,Ramat Yishai,2,2010-01-01,2012-01-01,2012-09-01
/organization/eventory,Eventory,http://www.eventory.cc,Event Management|Events|Mobile,300000,operating,,,,,1,2014-01-01,2015-01-01,2015-01-01
/organization/events-com,Events.com,http://www.events.com,Apps|Cloud Computing|Design|Events,17000000,operating,USA,CA,San Diego,La Jolla,4,2013-01-01,2010-07-12,2015-07-23
/organization/eventsneaker,EventSneaker,http://www.eventsneaker.com,Internet Marketing|Software,15230,acquired,GBR,I5,Middlesbrough,Middlesbrough,1,2013-06-01,2013-06-03,2013-06-03
/organization/eventsorbet,EventSorbet,http://www.eventsorbet.com,Career Planning|Events|Meeting Software|Online Reservations|Restaurants|SaaS|Weddings,175000,operating,USA,CA,Los Angeles,Santa Monica,1,2011-09-01,2012-01-01,2012-01-01
/organization/eventtus,Eventtus,http://eventtus.com,Events|Guides|Meeting Software|Mobile|Music|Networking|Social Media|Software|Technology,175000,operating,EGY,11,Cairo,Cairo,1,2011-06-01,2013-09-25,2013-09-25
/organization/eventuosity,eventuosity,http://www.eventuosity.com,Event Management|Events|SaaS|Software,200000,operating,USA,PA,Philadelphia,Philadelphia,1,2013-09-01,2013-10-13,2013-10-13
/organization/eventus-software-pvt,Eventus Software Pvt,http://eventjini.com/,Software,130000,closed,IND,25,Chennai,Chennai,1,2011-01-01,2014-04-28,2014-04-28
/organization/eventus-systems,Eventus Systems,,Information Technology|Internet|Software,2271150,operating,USA,TX,Austin,Austin,1,,2015-03-17,2015-03-17
/organization/eventwith,EventWith,http://www.eventwith.com,Mobile,400000,operating,ISR,5,Tel Aviv,Tel Aviv,1,2012-01-02,2012-04-30,2012-04-30
/organization/eventyard,Eventyard,http://eventyard.net,Curated Web|Event Management|Events|Internet|Mobile,143431,operating,BGR,42,Sofia,Sofia,3,2012-09-10,2012-09-01,2013-06-01
/organization/evenues,eVenues,http://www.evenues.com,E-Commerce|Software,-,closed,USA,WA,Seattle,Mercer Island,1,2008-03-01,2011-01-01,2011-01-01
